10611	3
3176	3181	5440	0.06111110374331474	0.0	0.05832118435198043
3177	2449	6721	0.11010987311601639	0.014084506779909134	0.19611613513818402
3178	2303	1543	0.31666862964630127	0.014084506779909134	0.2886751345948129
3179	2021	5655	0.053478531539440155	0.014084506779909134	0.03419927840283847
3180	1033	1847	0.15077006816864014	0.014084506779909134	0.408248290463863
3181	6112	1389	0.07337947189807892	0.014084506779909134	0.4999999999999999
3182	1804	6620	0.04658119007945061	0.014084506779909134	0.408248290463863
3183	612	6554	0.17190605401992798	0.028169013559818268	0.0975900072948533
3184	6937	1896	0.10418649017810822	0.014084506779909134	0.09622504486493762
3185	1920	773	0.3636554479598999	0.0	0.059028133610095526
3186	158	5614	0.07479018718004227	0.0	0.125
3187	246	4201	0.15552054345607758	0.014084506779909134	0.4999999999999999
3188	4273	4293	0.34623172879219055	0.014084506779909134	0.4999999999999999
3189	161	6276	0.07869527488946915	0.014084506779909134	0.05679618342470648
3190	3198	3396	0.07474029809236526	0.014084506779909134	0.7071067811865475
3191	6868	4600	0.12965510785579681	0.014084506779909134	0.7071067811865475
3192	2904	1507	0.05423113331198692	0.014084506779909134	0.2041241452319315
3193	6535	6801	0.16656023263931274	0.014084506779909134	0.11470786693528087
3194	2280	277	0.2952266335487366	0.014084506779909134	0.4999999999999999
3195	6159	3643	0.12042471021413803	0.014084506779909134	0.4999999999999999
3196	6675	3045	0.08952827751636505	0.014084506779909134	0.30151134457776363
3197	4448	293	0.30155256390571594	0.014084506779909134	0.7071067811865475
3198	5078	3248	0.14703713357448578	0.11267605423927307	0.012148238268746564
3199	2898	1283	0.6162551045417786	0.014084506779909134	0.7071067811865475
3200	6081	6925	0.8049812316894531	0.014084506779909134	0.4999999999999999
3201	6069	3789	0.6110832095146179	0.014084506779909134	0.4999999999999999
3202	1067	2349	0.06384193897247314	0.014084506779909134	0.0659380473395787
3203	6157	6276	0.03825407102704048	0.0	0.02421797398482414
3204	2929	5955	0.13404007256031036	0.014084506779909134	0.7071067811865475
3205	3681	2809	0.11631133407354355	0.014084506779909134	0.18257418583505536
3206	5806	7202	0.18170544505119324	0.014084506779909134	0.7071067811865475
3207	2620	6812	0.1428826004266739	0.014084506779909134	0.7071067811865475
3208	6935	6317	0.7452080845832825	0.0	0.35355339059327373
3209	6763	1371	0.16525417566299438	0.014084506779909134	0.1543033499620919
3210	3885	4123	0.10795098543167114	0.014084506779909134	0.35355339059327373
3211	1005	1733	0.12149641662836075	0.014084506779909134	0.4999999999999999
3212	4806	5655	0.08596166968345642	0.0	0.10540925533894598
3213	4461	4336	0.018365342170000076	0.0	0.4999999999999999
3214	4538	6227	0.07250869274139404	0.014084506779909134	0.35355339059327373
3215	3681	2254	0.14185665547847748	0.014084506779909134	0.12909944487358055
3216	2392	1260	0.791256308555603	0.014084506779909134	0.04714045207910317
3217	1401	2671	0.20712235569953918	0.0	0.4999999999999999
3218	6950	1578	0.629738450050354	0.014084506779909134	0.35355339059327373
3219	3710	3321	0.2290741205215454	0.0	0.5773502691896258
3220	3318	4128	0.25312599539756775	0.0	0.7071067811865475
3221	992	6702	0.01735755428671837	0.0	0.08770580193070293
3222	4639	6308	0.02965293824672699	0.014084506779909134	0.17407765595569785
3223	1440	3211	0.0226600244641304	0.014084506779909134	0.16222142113076254
3224	6649	3285	0.2729837894439697	0.014084506779909134	0.35355339059327373
3225	20	3648	0.7237025499343872	0.014084506779909134	0.19611613513818402
3226	1451	1206	0.46121320128440857	0.014084506779909134	0.16222142113076252
3227	678	4713	0.32572755217552185	0.014084506779909134	0.408248290463863
3228	2313	1094	0.9085275530815125	0.014084506779909134	0.7071067811865475
3229	1730	3836	0.35997384786605835	0.014084506779909134	0.12309149097933275
3230	6129	744	0.10668642073869705	0.014084506779909134	0.35355339059327373
3231	5206	941	0.06189455837011337	0.0	0.1889822365046136
3232	2490	539	0.6051710247993469	0.014084506779909134	0.09805806756909202
3233	2703	5878	0.3081180453300476	0.014084506779909134	0.2182178902359924
3234	358	4896	0.5500141978263855	0.0	0.4999999999999999
3235	923	643	0.048869986087083817	0.0	0.16222142113076252
3236	1329	1092	0.06652550399303436	0.014084506779909134	0.408248290463863
3237	1260	4495	0.833355724811554	0.014084506779909134	0.14907119849998596
3238	3868	5583	0.6871210336685181	0.014084506779909134	0.4999999999999999
3239	4171	4700	0.15235400199890137	0.014084506779909134	0.7071067811865475
3240	4759	2728	0.5443154573440552	0.014084506779909134	0.1507556722888818
3241	5094	257	0.09222269058227539	0.0	0.4999999999999999
3242	5373	627	0.2490137219429016	0.014084506779909134	0.7071067811865475
3243	179	4451	0.09892535954713821	0.014084506779909134	0.7071067811865475
3244	6388	2343	0.08782371133565903	0.0	0.025565499628245676
3245	2294	6693	0.00615730881690979	0.014084506779909134	0.05455447255899809
3246	5915	541	0.21448013186454773	0.0	0.7071067811865475
3247	6276	6950	0.030324548482894897	0.028169013559818268	0.04016096644512494
3248	252	3190	0.22138294577598572	0.014084506779909134	0.7071067811865475
3249	1091	5099	0.2558136284351349	0.014084506779909134	0.12126781251816646
3250	5078	4278	0.10730338096618652	0.0422535203397274	0.017828739558016733
3251	5978	6276	0.13261181116104126	0.014084506779909134	0.026773977630083295
3252	1467	3681	0.1496909260749817	0.014084506779909134	0.12909944487358055
3253	2283	7234	0.040469568222761154	0.014084506779909134	0.05
3254	2251	5434	0.392975777387619	0.0	0.408248290463863
3255	3979	3438	0.2675800919532776	0.014084506779909134	0.26726124191242434
3256	5385	291	0.49317666888237	0.014084506779909134	0.4999999999999999
3257	5874	1067	0.02012503519654274	0.014084506779909134	0.019881069312188603
3258	5898	527	0.3408513069152832	0.014084506779909134	0.02699746235780194
3259	6029	5752	0.1678943783044815	0.014084506779909134	0.08164965809277258
3260	6002	6434	0.1403239518404007	0.014084506779909134	0.11396057645963795
3261	4563	411	0.07286843657493591	0.014084506779909134	0.12216944435630522
3262	6282	4106	0.3299228847026825	0.014084506779909134	0.05783149319662403
3263	2140	2282	0.7212682366371155	0.014084506779909134	0.4999999999999999
3264	1161	3673	0.021360458806157112	0.014084506779909134	0.05763904177042349
3265	5206	1023	0.06408039480447769	0.014084506779909134	0.1889822365046136
3266	6200	4563	0.18585889041423798	0.014084506779909134	0.06530231484483393
3267	2395	3880	0.17267386615276337	0.014084506779909134	0.2357022603955158
3268	6535	3658	0.027393493801355362	0.014084506779909134	0.09365858115816941
3269	4611	3813	0.07396118342876434	0.0	0.4999999999999999
3270	1895	6040	0.112467922270298	0.0	0.4999999999999999
3271	768	6019	0.04474817216396332	0.014084506779909134	0.18257418583505533
3272	3688	1185	0.5490880608558655	0.014084506779909134	0.04415107856883479
3273	4759	3673	0.019749198108911514	0.0	0.03251280443811775
3274	3344	7260	0.10775445401668549	0.014084506779909134	0.125
3275	5887	835	0.028925642371177673	0.014084506779909134	0.4082482904638631
3276	6918	2115	0.06266864389181137	0.014084506779909134	0.18257418583505536
3277	527	3568	0.1317349225282669	0.014084506779909134	0.0445435403187374
3278	4145	426	0.018612729385495186	0.0	0.16666666666666666
3279	3975	6176	0.9790724515914917	0.014084506779909134	0.7071067811865475
3280	2915	6009	0.1338043063879013	0.014084506779909134	0.408248290463863
3281	7090	4520	0.13641226291656494	0.014084506779909134	0.18569533817705186
3282	5571	6548	0.10313951224088669	0.014084506779909134	0.17677669529663687
3283	4207	4322	0.15186333656311035	0.014084506779909134	0.2886751345948129
3284	6510	4351	1.0	0.0	0.4999999999999999
3285	3658	195	0.5858035683631897	0.014084506779909134	0.2357022603955159
3286	4793	2243	0.04267453774809837	0.014084506779909134	0.4999999999999999
3287	5235	1451	0.2494756430387497	0.014084506779909134	0.08111071056538126
3288	1339	4073	0.3651057779788971	0.014084506779909134	0.043643578047198484
3289	6716	2367	0.08683346211910248	0.014084506779909134	0.4999999999999999
3290	1462	3282	0.10164067149162292	0.014084506779909134	0.5
3291	2261	7267	0.2729956805706024	0.014084506779909134	0.10206207261596577
3292	3163	7299	0.24594223499298096	0.014084506779909134	0.5
3293	230	5	0.17450875043869019	0.014084506779909134	0.7071067811865475
3294	3958	1680	0.1640150398015976	0.014084506779909134	0.16666666666666666
3295	2294	1471	0.012650762684643269	0.014084506779909134	0.05455447255899809
3296	7273	5830	0.034784428775310516	0.014084506779909134	0.17677669529663687
3297	1458	4818	0.05886537954211235	0.0	0.35355339059327373
3298	2055	246	0.22898675501346588	0.014084506779909134	0.4999999999999999
3299	6276	571	0.5540100932121277	0.014084506779909134	0.05679618342470648
3300	4976	3755	0.07509554177522659	0.0	0.4999999999999999
3301	5001	1888	0.09564192593097687	0.0	0.10540925533894598
3302	1063	563	0.04767421633005142	0.014084506779909134	0.2886751345948129
3303	806	5930	0.06590299308300018	0.0	0.4999999999999999
3304	4614	4078	0.394704669713974	0.0	0.4999999999999999
3305	7125	1971	0.1096663624048233	0.014084506779909134	0.4999999999999999
3306	1993	600	0.09588739275932312	0.014084506779909134	0.060858061945018464
3307	5245	6367	0.32753294706344604	0.0	0.21320071635561041
3308	2175	3343	0.01618974655866623	0.028169013559818268	0.04423739552038088
3309	4658	6326	0.2658482789993286	0.0	0.4999999999999999
3310	3009	5525	0.13407470285892487	0.014084506779909134	0.12909944487358058
3311	1975	7083	0.67332524061203	0.014084506779909134	0.35355339059327373
3312	62	1511	0.9033734798431396	0.014084506779909134	0.7071067811865475
3313	6090	3584	0.12424338608980179	0.014084506779909134	0.4999999999999999
3314	6302	1152	0.21150799095630646	0.014084506779909134	0.22360679774997896
3315	5715	2698	0.5763769149780273	0.028169013559818268	0.11785113019775795
3316	6744	3804	0.05702095478773117	0.0	0.7071067811865475
3317	3513	3981	0.06366931647062302	0.014084506779909134	0.2886751345948129
3318	3008	784	0.0548129566013813	0.014084506779909134	0.4999999999999999
3319	2135	1065	0.5271043181419373	0.014084506779909134	0.4999999999999999
3320	3320	6309	0.1232161596417427	0.014084506779909134	0.7071067811865475
3321	2745	5589	0.08560773730278015	0.0	0.07715167498104597
3322	4309	5987	0.5436678528785706	0.0	0.5
3323	2457	756	0.14822931587696075	0.014084506779909134	0.3162277660168379
3324	2021	5292	0.05246105045080185	0.0	0.16222142113076252
3325	1557	7234	0.03707057610154152	0.0	0.04082482904638631
3326	6535	2455	0.2333073765039444	0.014084506779909134	0.16222142113076254
3327	4973	3449	0.5299344658851624	0.014084506779909134	0.4999999999999999
3328	2430	4478	0.3390074074268341	0.014084506779909134	0.4999999999999999
3329	5917	808	0.2804272770881653	0.0	0.060858061945018464
3330	2828	4613	0.20115520060062408	0.014084506779909134	0.21320071635561041
3331	297	4742	0.1892048716545105	0.014084506779909134	0.18257418583505533
3332	132	1359	0.11873193830251694	0.014084506779909134	0.035990787537434725
3333	6004	19	0.14906638860702515	0.0	0.042562826537937436
3334	7169	104	0.09722007066011429	0.014084506779909134	0.4999999999999999
3335	527	1247	0.025813009589910507	0.014084506779909134	0.07142857142857141
3336	4720	1515	0.22066302597522736	0.014084506779909134	0.7071067811865475
3337	5078	3371	0.1732082962989807	0.14084507524967194	0.01718020331860124
3338	4757	6716	0.4968299865722656	0.014084506779909134	0.408248290463863
3339	2220	5911	0.4056164622306824	0.014084506779909134	0.4999999999999999
3340	60	791	0.2571316957473755	0.014084506779909134	0.7071067811865475
3341	2217	1004	0.6275284886360168	0.014084506779909134	0.408248290463863
3342	1058	5477	0.15698592364788055	0.014084506779909134	0.35355339059327373
3343	2874	1730	0.005336407106369734	0.0	0.040291148201269014
3344	563	4452	0.03784199804067612	0.014084506779909134	0.4999999999999999
3345	5325	5893	0.04171789810061455	0.028169013559818268	0.08998425413316952
3346	5078	6383	0.09865427762269974	0.1690140813589096	0.015151515151515154
3347	506	1221	0.19109228253364563	0.028169013559818268	0.12309149097933274
3348	5538	4317	0.019122451543807983	0.0	0.35355339059327373
3349	3283	2784	0.2995035648345947	0.014084506779909134	0.034794450031961056
3350	6002	945	0.06622504442930222	0.0	0.08058229640253801
3351	5291	5325	0.03782669082283974	0.014084506779909134	0.11470786693528087
3352	2840	5968	0.07535839825868607	0.014084506779909134	0.20412414523193154
3353	6809	6330	0.23973235487937927	0.014084506779909134	0.7071067811865475
3354	2876	2894	0.010694736614823341	0.0	0.4999999999999999
3355	5948	4247	0.6010438203811646	0.014084506779909134	0.408248290463863
3356	990	1198	0.1874220371246338	0.014084506779909134	0.4999999999999999
3357	5005	985	0.5144017338752747	0.014084506779909134	0.7071067811865475
3358	4193	863	0.056723058223724365	0.014084506779909134	0.15430334996209194
3359	3812	4655	0.29282599687576294	0.014084506779909134	0.7071067811865475
3360	765	54	0.659549355506897	0.014084506779909134	0.3162277660168379
3361	1564	6135	1.0	0.014084506779909134	0.4999999999999999
3362	2196	2734	0.049720242619514465	0.014084506779909134	0.4999999999999999
3363	3715	207	0.03896935284137726	0.028169013559818268	0.1072112534837795
3364	1820	4496	0.0894080325961113	0.014084506779909134	0.18257418583505539
3365	4820	6187	0.16705010831356049	0.014084506779909134	0.4999999999999999
3366	2772	3749	0.19266976416110992	0.014084506779909134	0.16666666666666666
3367	5705	2135	0.38400623202323914	0.014084506779909134	0.408248290463863
3368	6111	5958	0.2822117507457733	0.014084506779909134	0.03207501495497921
3369	6897	3419	0.41661977767944336	0.014084506779909134	0.7071067811865475
3370	5982	2391	0.046002428978681564	0.0	0.7071067811865475
3371	4656	6437	0.13488101959228516	0.0	0.11952286093343936
3372	6705	132	0.2223850041627884	0.014084506779909134	0.01651370587096011
3373	1231	3283	0.2124321460723877	0.014084506779909134	0.030685820596610788
3374	1203	6913	0.16728657484054565	0.014084506779909134	0.4999999999999999
3375	3308	7211	0.03688615560531616	0.014084506779909134	0.408248290463863
3376	2848	2782	0.1800280511379242	0.014084506779909134	0.7071067811865475
3377	1089	1303	0.4494282603263855	0.014084506779909134	0.7071067811865475
3378	1239	5883	0.09034565836191177	0.014084506779909134	0.10206207261596575
3379	5791	1172	0.32298582792282104	0.014084506779909134	0.7071067811865475
3380	2294	2211	0.005694913677871227	0.0	0.029160592175990215
3381	1093	1462	0.06067798286676407	0.014084506779909134	0.35355339059327373
3382	1997	703	0.1165781319141388	0.0	0.4999999999999999
3383	5874	808	0.28327494859695435	0.014084506779909134	0.08206099398622181
3384	4765	15	0.520853579044342	0.0	0.22360679774997896
3385	431	1207	0.3043089509010315	0.014084506779909134	0.35355339059327373
3386	506	3283	0.11515016108751297	0.014084506779909134	0.055512738165336896
3387	5078	1339	0.2717478275299072	0.09859155118465424	0.012856486930664502
3388	2962	5929	0.018755238503217697	0.014084506779909134	0.045980048987170286
3389	5156	3314	0.47119998931884766	0.014084506779909134	0.19999999999999998
3390	2746	3598	0.11114834249019623	0.014084506779909134	0.1666666666666667
3391	6625	5848	0.5146010518074036	0.0	0.35355339059327373
3392	2369	806	0.056563667953014374	0.0	0.4999999999999999
3393	3482	7109	0.369013249874115	0.0	0.0629940788348712
3394	6912	4506	0.4806996285915375	0.014084506779909134	0.7071067811865475
3395	1920	1451	0.20497743785381317	0.014084506779909134	0.03582871819500093
3396	1535	414	0.11422676593065262	0.014084506779909134	0.4999999999999999
3397	526	3184	0.1539410799741745	0.014084506779909134	0.17677669529663687
3398	2409	1606	0.08975560963153839	0.014084506779909134	0.4999999999999999
3399	3181	2923	0.07661038637161255	0.014084506779909134	0.10910894511799618
3400	3336	3343	0.025569988414645195	0.028169013559818268	0.0413802944301184
3401	6214	6748	0.4044683277606964	0.014084506779909134	0.35355339059327373
3402	4131	5323	0.2042531818151474	0.014084506779909134	0.21320071635561041
3403	1129	2188	0.02439213916659355	0.014084506779909134	0.22941573387056174
3404	1239	3728	0.2223721593618393	0.014084506779909134	0.07216878364870323
3405	112	2620	0.06699421256780624	0.014084506779909134	0.4999999999999999
3406	5299	259	0.04475978761911392	0.014084506779909134	0.7071067811865475
3407	55	6111	0.5614660978317261	0.014084506779909134	0.04250511420422255
3408	224	4712	0.3995716869831085	0.014084506779909134	0.7071067811865475
3409	707	3028	0.18520918488502502	0.0	0.5
3410	6403	3225	0.18136164546012878	0.014084506779909134	0.05601120336112039
3411	3408	2355	0.019331879913806915	0.014084506779909134	0.3779644730092272
3412	132	854	0.23176132142543793	0.014084506779909134	0.04155858174616914
3413	5001	4799	0.06970294564962387	0.014084506779909134	0.09128709291752767
3414	3656	6690	0.41458579897880554	0.0	0.17677669529663687
3415	6245	3773	0.6045210361480713	0.014084506779909134	0.4999999999999999
3416	4027	4602	0.057447921484708786	0.0	0.2041241452319315
3417	2906	1106	0.19871146976947784	0.014084506779909134	0.16222142113076252
3418	1958	6153	0.23741962015628815	0.0	0.14744195615489714
3419	2251	4474	0.05276692658662796	0.014084506779909134	0.408248290463863
3420	565	1940	0.16164353489875793	0.014084506779909134	0.4999999999999999
3421	2360	5761	0.13183651864528656	0.028169013559818268	0.05103103630798288
3422	6603	3283	0.01326200645416975	0.014084506779909134	0.03758230140014145
3423	6437	4738	0.22485604882240295	0.0	0.26726124191242434
3424	6502	3133	0.048522625118494034	0.014084506779909134	0.7071067811865475
3425	6473	7172	0.14224186539649963	0.014084506779909134	0.2357022603955158
3426	4963	1034	0.7302088141441345	0.014084506779909134	0.408248290463863
3427	2682	6329	0.12998344004154205	0.014084506779909134	0.4999999999999999
3428	5931	5352	0.20393383502960205	0.014084506779909134	0.11470786693528087
3429	158	6965	0.09496768563985825	0.0	0.17677669529663687
3430	6570	1438	0.6395224332809448	0.014084506779909134	0.7071067811865475
3431	296	4534	0.29330429434776306	0.014084506779909134	0.041239304942116126
3432	6276	4462	0.07767444103956223	0.014084506779909134	0.05679618342470648
3433	6229	132	0.30819112062454224	0.014084506779909134	0.03219113899898252
3434	2294	4808	0.06292363256216049	0.014084506779909134	0.05455447255899809
3435	1786	1826	0.05778669938445091	0.0	0.05913123959890826
3436	132	3679	0.25670602917671204	0.0	0.027206478089547157
3437	3681	2682	0.18063732981681824	0.014084506779909134	0.12909944487358055
3438	3688	4759	0.42378267645835876	0.0	0.041030496993110906
3439	4796	4106	0.40721189975738525	0.014084506779909134	0.11322770341445959
3440	1890	1277	0.11313578486442566	0.014084506779909134	0.4999999999999999
3441	6601	2742	0.1178116649389267	0.0	0.4999999999999999
3442	5327	759	0.06539056450128555	0.0	0.3162277660168379
3443	132	3015	0.306200236082077	0.014084506779909134	0.04155858174616914
3444	4494	4157	0.07147831469774246	0.014084506779909134	0.048280454958526765
3445	4065	401	0.11123502999544144	0.014084506779909134	0.4999999999999999
3446	5331	481	0.04626839980483055	0.014084506779909134	0.4999999999999999
3447	3561	7204	0.2601514160633087	0.014084506779909134	0.13363062095621217
3448	1260	6388	0.025082791224122047	0.0	0.01476024809233492
3449	1129	4657	0.17148742079734802	0.014084506779909134	0.22941573387056174
3450	2962	1378	0.00648536067456007	0.0	0.10783277320343841
3451	2926	5307	0.10740046203136444	0.0	0.5773502691896258
3452	359	472	0.04418717324733734	0.014084506779909134	0.5773502691896258
3453	264	7057	0.08397848159074783	0.014084506779909134	0.10910894511799618
3454	3504	7043	0.3793184161186218	0.014084506779909134	0.4999999999999999
3455	153	6276	0.1361560821533203	0.0	0.02421797398482414
3456	5677	1445	0.17584897577762604	0.028169013559818268	0.06622661785325219
3457	2093	499	0.052631281316280365	0.0	0.7071067811865475
3458	132	1158	0.1883922517299652	0.014084506779909134	0.05089865985592875
3459	1067	5612	0.10806883871555328	0.0	0.0659380473395787
3460	1982	2509	0.742063045501709	0.014084506779909134	0.4999999999999999
3461	2683	3381	0.3211219310760498	0.014084506779909134	0.4999999999999999
3462	4692	5655	0.07465771585702896	0.014084506779909134	0.08606629658238706
3463	3181	3561	0.2542377710342407	0.0	0.029160592175990215
3464	3079	2294	0.033005792647600174	0.014084506779909134	0.05455447255899809
3465	3157	4371	0.0332118421792984	0.014084506779909134	0.5
3466	7142	6229	0.32212895154953003	0.014084506779909134	0.22360679774997896
3467	4494	1875	0.10889362543821335	0.014084506779909134	0.10050378152592122
3468	6209	537	0.4115355610847473	0.014084506779909134	0.08451542547285165
3469	3778	3588	0.15899404883384705	0.014084506779909134	0.4999999999999999
3470	1039	4494	0.06726962327957153	0.014084506779909134	0.04222003309207491
3471	2026	5700	0.04644127935171127	0.014084506779909134	0.31622776601683794
3472	1148	6382	0.019139572978019714	0.014084506779909134	0.06741998624632421
3473	2765	3791	0.024658221751451492	0.014084506779909134	0.4999999999999999
3474	296	1209	0.08429059386253357	0.014084506779909134	0.1543033499620919
3475	2786	1148	0.02034902200102806	0.028169013559818268	0.05504818825631804
3476	4561	5105	0.27181753516197205	0.0	0.12038585308576923
3477	4153	1780	0.1720147728919983	0.0	0.1091089451179962
3478	4923	1836	0.2885798513889313	0.014084506779909134	0.7071067811865475
3479	2874	4873	0.020009895786643028	0.014084506779909134	0.0445435403187374
3480	3789	1728	0.2574846148490906	0.014084506779909134	0.7071067811865475
3481	6029	2021	0.15568526089191437	0.014084506779909134	0.02649064714130087
3482	3869	6002	0.17873241007328033	0.028169013559818268	0.026144349280800103
3483	3848	5539	0.0773908942937851	0.014084506779909134	0.4082482904638631
3484	6914	5421	0.31551694869995117	0.014084506779909134	0.051031036307982884
3485	5964	4977	0.42358511686325073	0.014084506779909134	0.35355339059327373
3486	5078	7090	0.147677943110466	0.11267605423927307	0.011936948441792961
3487	6610	3382	0.29904085397720337	0.0	0.7071067811865475
3488	7144	83	0.1710951030254364	0.014084506779909134	0.4999999999999999
3489	988	6504	0.19250957667827606	0.0	0.4999999999999999
3490	5277	6397	0.1453835666179657	0.028169013559818268	0.03333333333333333
3491	1260	4073	0.025178151205182076	0.014084506779909134	0.023002185311411807
3492	2537	2935	0.6175349950790405	0.014084506779909134	0.408248290463863
3493	2534	6739	0.15792912244796753	0.014084506779909134	0.4999999999999999
3494	1306	1619	0.23384928703308105	0.014084506779909134	0.4999999999999999
3495	16	822	0.518656313419342	0.014084506779909134	0.3333333333333334
3496	5263	2676	0.3457253873348236	0.0	0.7071067811865475
3497	1664	1239	0.16477148234844208	0.014084506779909134	0.020412414523193152
3498	516	490	0.21451760828495026	0.014084506779909134	0.4999999999999999
3499	5045	4232	0.02909429557621479	0.0	0.5773502691896258
3500	5939	360	0.04705154523253441	0.014084506779909134	0.07669649888473705
3501	3288	6712	0.45818042755126953	0.014084506779909134	0.22360679774997896
3502	6027	1090	0.4274072051048279	0.014084506779909134	0.7071067811865475
3503	6397	4872	0.3182623088359833	0.014084506779909134	0.038173222287591214
3504	1664	3713	0.4380261301994324	0.014084506779909134	0.08164965809277261
3505	3499	598	0.5289308428764343	0.0	0.4999999999999999
3506	506	1067	0.022750187665224075	0.014084506779909134	0.019881069312188603
3507	1076	546	0.06305432319641113	0.0	0.35355339059327373
3508	2560	6219	0.14234274625778198	0.014084506779909134	0.5
3509	4326	7006	0.3273264467716217	0.014084506779909134	0.7071067811865475
3510	132	6205	0.27655643224716187	0.014084506779909134	0.02938635496921167
3511	3007	5373	0.025399725884199142	0.014084506779909134	0.4999999999999999
3512	5339	5734	0.10252506285905838	0.014084506779909134	0.13608276348795434
3513	1263	1260	0.8296841979026794	0.1690140813589096	0.03984095364447979
3514	2691	3316	0.40348321199417114	0.014084506779909134	0.4999999999999999
3515	2625	1280	0.051508013159036636	0.014084506779909134	0.4999999999999999
3516	2081	3395	0.061444420367479324	0.014084506779909134	0.4999999999999999
3517	7020	6276	0.03582167625427246	0.0	0.04016096644512494
3518	6111	3343	0.04287894442677498	0.028169013559818268	0.03185456550449977
3519	3444	3173	0.4346369504928589	0.014084506779909134	0.4999999999999999
3520	1238	6641	0.05203854665160179	0.014084506779909134	0.4999999999999999
3521	6438	6118	0.07064371556043625	0.014084506779909134	0.4999999999999999
3522	4067	6013	0.08157313615083694	0.014084506779909134	0.4999999999999999
3523	4106	1444	0.252951979637146	0.014084506779909134	0.09245003270420485
3524	6918	6243	0.05886230990290642	0.014084506779909134	0.03651483716701107
3525	4960	6939	0.0531633086502552	0.014084506779909134	0.15430334996209194
3526	2360	5321	0.20369631052017212	0.014084506779909134	0.08838834764831843
3527	4494	5040	0.16440929472446442	0.0	0.12309149097933274
3528	2368	523	0.2819106876850128	0.014084506779909134	0.4082482904638631
3529	6282	6914	0.2713014483451843	0.014084506779909134	0.08512565307587487
3530	6276	1396	0.5896201133728027	0.014084506779909134	0.04637388957601683
3531	6209	3357	0.40685540437698364	0.014084506779909134	0.04767312946227961
3532	6777	6773	0.04537803307175636	0.014084506779909134	0.35355339059327373
3533	1920	2828	0.3920877277851105	0.014084506779909134	0.03329635791060134
3534	2360	3526	0.11614670604467392	0.014084506779909134	0.12499999999999997
3535	5954	1226	0.1703283190727234	0.014084506779909134	0.7071067811865475
3536	2552	1600	0.20585666596889496	0.014084506779909134	0.7071067811865475
3537	6111	132	0.12356814742088318	0.014084506779909134	0.009795451656403888
3538	7158	4191	1.0	0.014084506779909134	0.7071067811865475
3539	5775	6203	0.6872943639755249	0.014084506779909134	0.4999999999999999
3540	1510	2962	0.03919732943177223	0.0	0.02934836354418746
3541	1950	758	0.14644107222557068	0.0	0.4472135954999579
3542	6029	3286	0.10484391450881958	0.0	0.11547005383792514
3543	2745	2792	0.1646675318479538	0.014084506779909134	0.08451542547285167
3544	5557	712	0.19384901225566864	0.014084506779909134	0.7071067811865475
3545	3159	2955	0.2966499924659729	0.014084506779909134	0.408248290463863
3546	5860	4468	0.06254500150680542	0.014084506779909134	0.21320071635561041
3547	1820	205	0.15556269884109497	0.014084506779909134	0.4082482904638631
3548	132	1180	0.14278368651866913	0.014084506779909134	0.035990787537434725
3549	1475	76	0.13574530184268951	0.014084506779909134	0.35355339059327373
3550	1557	132	0.08261680603027344	0.014084506779909134	0.014693177484605835
3551	5533	140	0.27800917625427246	0.014084506779909134	0.7071067811865475
3552	76	707	0.3684150278568268	0.014084506779909134	0.25
3553	5745	5149	0.10318431258201599	0.014084506779909134	0.039652579285907215
3554	4048	294	0.074344702064991	0.014084506779909134	0.7071067811865475
3555	2564	4125	0.08684162050485611	0.014084506779909134	0.4999999999999999
3556	1260	5745	0.003401207271963358	0.014084506779909134	0.01447907475876898
3557	4986	1572	0.24983137845993042	0.014084506779909134	0.4999999999999999
3558	6439	6280	0.092952661216259	0.014084506779909134	0.4999999999999999
3559	6403	1609	0.2793754041194916	0.014084506779909134	0.053896805563629545
3560	7090	4444	0.24207888543605804	0.0	0.13130643285972254
3561	5241	6753	0.04259028658270836	0.014084506779909134	0.408248290463863
3562	2874	4562	0.011505123227834702	0.014084506779909134	0.0944911182523068
3563	254	74	0.10637040436267853	0.014084506779909134	0.25819888974716115
3564	2207	4876	0.2913573384284973	0.014084506779909134	0.4999999999999999
3565	2874	527	0.025327881798148155	0.014084506779909134	0.025253813613805267
3566	7030	3487	0.022432399913668633	0.014084506779909134	0.22360679774997896
3567	3822	4999	0.15236802399158478	0.014084506779909134	0.7071067811865475
3568	1557	7011	0.23943930864334106	0.014084506779909134	0.14433756729740646
3569	485	6028	0.5049216151237488	0.014084506779909134	0.11470786693528087
3570	5339	552	0.16021087765693665	0.0	0.13608276348795434
3571	1445	7059	0.07106513530015945	0.014084506779909134	0.22941573387056174
3572	4078	3845	0.5211473107337952	0.0	0.4999999999999999
3573	69	920	0.39662808179855347	0.014084506779909134	0.4999999999999999
3574	2958	1119	0.30403611063957214	0.014084506779909134	0.4999999999999999
3575	1591	3462	0.1315804421901703	0.014084506779909134	0.4999999999999999
3576	6397	6914	0.24596284329891205	0.014084506779909134	0.030429030972509232
3577	3029	3441	0.07971327006816864	0.0	0.19611613513818402
3578	1148	1939	0.1447172462940216	0.014084506779909134	0.020327890704543543
3579	4073	6111	0.38981685042381287	0.028169013559818268	0.029695693545824933
3580	515	3561	0.3375551998615265	0.014084506779909134	0.042257712736425826
3581	2491	1407	0.32521551847457886	0.0	0.4999999999999999
