18317	2
4829	22.9378662	40.645215
4830	22.9366981	40.6469117
4831	22.9743222	40.5863885
4832	22.981655	40.5861407
4833	22.9763336	40.5923886
4834	22.9772281	40.5930352
4835	22.9774726	40.5931636
4836	22.9747599	40.5981973
4837	22.9744455	40.5981635
4838	22.9729792	40.5977884
4839	22.9721178	40.5978704
4840	22.9712386	40.5976875
4841	22.9736873	40.6013748
4842	22.9734899	40.6019149
4843	22.9754376	40.6004251
4844	22.9750762	40.6013148
4845	22.9762238	40.6040805
4846	22.9708055	40.6033101
4847	22.9713146	40.6019622
4848	22.967778	40.6000139
4849	22.9674759	40.5999526
4850	22.966063	40.6011576
4851	22.9657581	40.6018094
4852	22.9611886	40.6022359
4853	22.9615295	40.6014528
4854	22.9607266	40.6012297
4855	22.9605909	40.6029652
4856	22.9610164	40.6020038
4857	22.9604227	40.6029158
4858	22.9600535	40.601885
4859	22.9570641	40.5999002
4860	22.9532783	40.5978173
4861	22.8585533	40.6910614
4862	22.8579273	40.6916039
4863	22.8591185	40.6912225
4864	22.8572552	40.6914677
4865	22.8544782	40.6909386
4866	22.8578991	40.6880546
4867	22.8571737	40.6880205
4868	22.8563231	40.6879977
4869	22.8553337	40.6879707
4870	22.8571461	40.688445
4871	22.8579597	40.6895148
4872	22.8547096	40.6875487
4873	22.855013	40.6878183
4874	22.8543805	40.6913003
4875	22.8597537	40.6876678
4876	22.8592553	40.689589
4877	22.8597016	40.6886306
4878	22.8601414	40.6890413
4879	22.8606569	40.6895854
4880	22.8610663	40.6891962
4881	22.8605532	40.6861553
4882	22.858698	40.6848013
4883	22.8591714	40.6853381
4884	22.8596104	40.6858453
4885	22.8600648	40.6863927
4886	22.8604621	40.6868615
4887	22.8626322	40.684343
4888	22.8621304	40.6845938
4889	22.8616436	40.6848442
4890	22.8611467	40.6850822
4891	22.8585844	40.6863716
4892	22.8607072	40.6845753
4893	22.8616409	40.6856267
4894	22.8626089	40.6851563
4895	22.8631191	40.684904
4896	22.8621278	40.6853901
4897	22.8607236	40.6837716
4898	22.8612001	40.6843305
4899	22.8625294	40.6858665
4900	22.8584883	40.6871352
4901	22.8600851	40.6856094
4902	22.8591843	40.6845541
4903	22.8596524	40.6850992
4904	22.8602252	40.6840249
4905	22.8581369	40.685852
4906	22.859034	40.6868936
4907	22.8555492	40.6871136
4908	22.8596415	40.6901227
4909	22.8578582	40.6898713
4910	22.8583579	40.6920305
4911	22.8594852	40.692708
4912	22.8577151	40.6931821
4913	22.8580412	40.6932996
4914	22.8579514	40.6942144
4915	22.8598245	40.6929114
4916	22.8592786	40.6937823
4917	22.8602366	40.6936224
4918	22.8595289	40.693383
4919	22.8583914	40.6930176
4920	22.8579038	40.6928289
4921	22.8591408	40.6932518
4922	22.8587727	40.6931687
4923	22.8466669	40.6898556
4924	22.933439	40.6725306
4925	22.9414169	40.6748707
4926	22.941318	40.6746302
4927	22.9403221	40.6772753
4928	22.9368436	40.6793226
4929	22.9356486	40.6793163
4930	22.9356297	40.6784079
4931	22.935058	40.6778781
4932	22.9331535	40.6803396
4933	22.9332787	40.6773934
4934	22.9333132	40.6784589
4935	22.9341561	40.6788082
4936	22.936198	40.6782208
4937	22.9362073	40.6773596
4938	22.9341641	40.6773701
4939	22.9358145	40.6774137
4940	22.9358057	40.6783507
4941	22.936086	40.6782579
4942	22.935659	40.6790066
4943	22.9358841	40.6797682
4944	22.9365834	40.6818746
4945	22.937748	40.6820969
4946	22.9346172	40.6817098
4947	22.9360268	40.682194
4948	22.9352579	40.6824325
4949	22.9346969	40.6842765
4950	22.9359042	40.6845244
4951	22.9339412	40.6806961
4952	22.9329111	40.6808627
4953	22.933875	40.6814242
4954	22.9342567	40.6810389
4955	22.9329192	40.6825893
4956	22.9322954	40.6832462
4957	22.9331128	40.683712
4958	22.931028	40.6838197
4959	22.9316722	40.6841853
4960	22.9321735	40.6844678
4961	22.9324952	40.683359
4962	22.9312762	40.6835731
4963	22.9305828	40.6841453
4964	22.9299083	40.6846477
4965	22.9319227	40.6830385
4966	22.931354	40.6836178
4967	22.9308231	40.6833202
4968	22.9319186	40.6839379
4969	22.932787	40.6827517
4970	22.9301008	40.6872422
4971	22.9299441	40.6872166
4972	22.9295163	40.6893911
4973	22.9374992	40.6869792
4974	22.9345884	40.684422
4975	22.9365807	40.6828023
4976	22.9168677	40.6902602
4977	22.9168745	40.6953336
4978	22.9155605	40.6812827
4979	22.9274892	40.6794954
4980	22.9251261	40.6794876
4981	22.9336376	40.6850465
4982	22.937755	40.6927288
4983	22.9375306	40.6935236
4984	22.9357952	40.6932601
4985	22.9460819	40.6966632
4986	22.9487604	40.7029287
4987	22.9442985	40.6971928
4988	22.9511299	40.688676
4989	22.9506513	40.6876397
4990	22.9513004	40.687266
4991	22.9518058	40.6867973
4992	22.9530486	40.6882153
4993	22.9527592	40.6874144
4994	22.9460397	40.6920052
4995	22.9455647	40.6900006
4996	22.9494905	40.6879168
4997	22.9486039	40.6898547
4998	22.9497893	40.6897984
4999	22.9511442	40.6896964
5000	22.9504619	40.6889182
5001	22.9477299	40.6860625
5002	22.9500554	40.6885201
5003	22.9490559	40.6890564
5004	22.9484676	40.6875217
5005	22.9489436	40.687997
5006	22.9556783	40.6494621
5007	22.957371	40.65054
5008	22.9576876	40.6512023
5009	22.9595382	40.6522458
5010	22.9609248	40.6526512
5011	22.9591086	40.6505695
5012	22.959481	40.6505454
5013	22.9606872	40.6502738
5014	22.9621305	40.6499033
5015	22.9593677	40.6490379
5016	22.9598367	40.6493822
5017	22.9590965	40.6474803
5018	22.9602504	40.647972
5019	22.9626574	40.6486709
5020	22.963045	40.6490608
5021	22.9595014	40.6501792
5022	22.9548572	40.6464123
5023	22.9546399	40.6461508
5024	22.9540375	40.6465331
5025	22.9532652	40.6465646
5026	22.9497097	40.6454518
5027	22.9505763	40.6453174
5028	22.9482168	40.6451512
5029	22.9494174	40.6452644
5030	22.9483495	40.6451716
5031	22.9461168	40.6489861
5032	22.9466059	40.6493905
5033	22.9455899	40.6501386
5034	22.9453544	40.6502613
5035	22.9448958	40.6498932
5036	22.9457002	40.6502187
5037	22.9465263	40.6504372
5038	22.9476738	40.6506508
5039	22.9481171	40.6505031
5040	22.9465197	40.650143
5041	22.949253	40.6508535
5042	22.950539	40.6510342
5043	22.9512943	40.6511648
5044	22.9507611	40.6516601
5045	22.9503626	40.6520897
5046	22.9495949	40.6525015
5047	22.9503593	40.6514005
5048	22.951294	40.6520238
5049	22.9524587	40.6520114
5050	22.952867	40.6520271
5051	22.9534463	40.6519777
5052	22.9499508	40.6518757
5053	22.9495033	40.6523904
5054	22.9490556	40.6521315
5055	22.9495099	40.6516478
5056	22.9499713	40.6511508
5057	22.9486288	40.6510331
5058	22.9489155	40.6512945
5059	22.9499972	40.6510724
5060	22.9517079	40.6499599
5061	22.9507586	40.6507664
5062	22.9522461	40.6503284
5063	22.9527768	40.6506914
5064	22.9515397	40.6525655
5065	22.9520566	40.652573
5066	22.9523998	40.6525589
5067	22.9528733	40.6525194
5068	22.952385	40.6534136
5069	22.9528777	40.6539146
5070	22.9531735	40.6529949
5071	22.9519655	40.6536557
5072	22.9516681	40.6538371
5073	22.9512646	40.6542043
5074	22.9511135	40.6529868
5075	22.9506338	40.6533299
5076	22.9499968	40.6536872
5077	22.9511293	40.6537395
5078	22.9508891	40.653541
5079	22.9513114	40.6532548
5080	22.950391	40.6538646
5081	22.9490907	40.65284
5082	22.9463099	40.6548197
5083	22.9466423	40.6520026
5084	22.9475581	40.6519977
5085	22.9476806	40.6514672
5086	22.9462166	40.6517565
5087	22.9472473	40.6516875
5088	22.9473707	40.6525683
5089	22.9476354	40.6528402
5090	22.947901	40.6531126
5091	22.9481584	40.6533682
5092	22.9488274	40.6525783
5093	22.9482778	40.6520519
5094	22.9480884	40.6534587
5095	22.9485742	40.653844
5096	22.9505872	40.6553455
5097	22.9473916	40.6573672
5098	22.945009	40.6577875
5099	22.9498543	40.6540551
5100	22.9512704	40.6549052
5101	22.9512949	40.6570356
5102	22.9493812	40.6549726
5103	22.9509344	40.6562491
5104	22.9505426	40.6544594
5105	22.949892	40.6548561
5106	22.9497374	40.6549555
5107	22.9493805	40.6560898
5108	22.9497477	40.6570083
5109	22.9504463	40.6575922
5110	22.950177	40.6550551
5111	22.9497947	40.6553099
5112	22.9450768	40.6543839
5113	22.945131	40.6512052
5114	22.9448757	40.6514661
5115	22.9453602	40.6517338
5116	22.94584	40.6520007
5117	22.9463433	40.6522861
5118	22.9468567	40.6525878
5119	22.9443951	40.6512079
5120	22.9402675	40.6493682
5121	22.9421724	40.6500228
5122	22.9429404	40.6504143
5123	22.9437498	40.6508525
5124	22.9458886	40.6512129
5125	22.9456765	40.6513356
5126	22.9500581	40.6501855
5127	22.9495996	40.6504522
5128	22.9493581	40.6505946
5129	22.9489247	40.6504708
5130	22.9487934	40.6507112
5131	22.9502165	40.6510154
5132	22.9484848	40.6515592
5133	22.9480348	40.6518215
5134	22.9479065	40.6510329
5135	22.9525176	40.6541493
5136	22.9515221	40.6512089
5137	22.9520039	40.6513187
5138	22.9525152	40.6514382
5139	22.9520765	40.6516568
5140	22.9520439	40.6519716
5141	22.9525178	40.6525595
5142	22.9527896	40.6532035
5143	22.9552914	40.6526201
5144	22.9532076	40.651313
5145	22.9533892	40.6518319
5146	22.9575023	40.6518817
5147	22.9576689	40.6520758
5148	22.9578135	40.6522041
5149	22.9589218	40.652884
5150	22.9590956	40.6528156
5151	22.9580097	40.6519059
5152	22.9526328	40.6500066
5153	22.9555835	40.6524557
5154	22.95482	40.6514059
5155	22.9546093	40.6509296
5156	22.9545335	40.6507401
5157	22.9539026	40.6516892
5158	22.9568001	40.6509806
5159	22.9557639	40.6515321
5160	22.956243	40.6520114
5161	22.9563351	40.6520516
5162	22.953626	40.6506299
5163	22.9515613	40.6516061
5164	22.9524922	40.6516965
5165	22.9528891	40.6514071
5166	22.9499762	40.6523266
5167	22.9473388	40.6510872
5168	22.9451395	40.6489907
5169	22.9450355	40.6473573
5170	22.9445743	40.6493959
5171	22.9435831	40.6497743
5172	22.9442541	40.6488382
5173	22.9440922	40.6480427
5174	22.9445682	40.6472291
5175	22.9437013	40.6479759
5176	22.9457765	40.6472302
5177	22.9449171	40.6487929
5178	22.9453891	40.6484245
5179	22.9457516	40.6505756
5180	22.9448301	40.6505692
5181	22.9463775	40.6495595
5182	22.950056	40.6487147
5183	22.9512182	40.6484341
5184	22.9520929	40.6481524
5185	22.9500281	40.6485016
5186	22.9504717	40.6482111
5187	22.9485647	40.6478118
5188	22.9487963	40.6483172
5189	22.9480347	40.6488921
5190	22.9536801	40.6511726
5191	22.9577798	40.6495934
5192	22.9584296	40.6503651
5193	22.956756	40.6487615
5194	22.9596753	40.6532321
5195	22.9594328	40.6532458
5196	22.9580271	40.6533831
5197	22.9581511	40.6524456
5198	22.9569453	40.6539618
5199	22.9556644	40.6535008
5200	22.9562157	40.6542509
5201	22.9561541	40.6547134
5202	22.9566163	40.6550891
5203	22.9565295	40.6555528
5204	22.958415	40.6542626
5205	22.9431249	40.6451895
5206	22.9411065	40.6464473
5207	22.9391842	40.6481401
5208	22.9392193	40.6475652
5209	22.9379607	40.6473888
5210	22.939831	40.6454728
5211	22.942374	40.6450525
5212	22.9436553	40.647922
5213	22.9419258	40.6476866
5214	22.9432659	40.6500581
5215	22.9434867	40.6501271
5216	22.9439973	40.6501417
5217	22.9440889	40.6501399
5218	22.9451122	40.6502984
5219	22.9417838	40.6493015
5220	22.941996	40.6492992
5221	22.9423041	40.6492962
5222	22.9426224	40.6492856
5223	22.9397899	40.6498206
5224	22.9404142	40.6499192
5225	22.9389079	40.6495704
5226	22.9358505	40.6508462
5227	22.9354121	40.6495895
5228	22.9351059	40.6470566
5229	22.9315138	40.6457953
5230	22.9308494	40.6465273
5231	22.9304851	40.6471899
5232	22.9303738	40.6476675
5233	22.9303393	40.6479848
5234	22.928607	40.6499257
5235	22.9282361	40.6502545
5236	22.9290347	40.6504622
5237	22.9263237	40.6496802
5238	22.927434	40.651116
5239	22.9301292	40.6530699
5240	22.9300199	40.6529662
5241	22.9319304	40.6558284
5242	22.9337368	40.6650402
5243	22.9340388	40.6655073
5244	22.9337112	40.665504
5245	22.9356351	40.6636972
5246	22.9355181	40.6632297
5247	22.9353985	40.6627592
5248	22.9343766	40.6636648
5249	22.9344119	40.6632118
5250	22.9356897	40.6639294
5251	22.9335736	40.6670993
5252	22.9332597	40.6672952
5253	22.935912	40.6701703
5254	22.9346966	40.6699824
5255	22.9333111	40.670217
5256	22.9333112	40.6765593
5257	22.9426038	40.6767118
5258	22.9427687	40.6772756
5259	22.9423059	40.6776651
5260	22.9419505	40.6777171
5261	22.9430972	40.6771907
5262	22.9434624	40.6779505
5263	22.945817	40.6773949
5264	22.9445227	40.6776931
5265	22.9437311	40.6778837
5266	22.9433032	40.6771329
5267	22.9498573	40.6688442
5268	22.9521477	40.6676117
5269	22.9524117	40.6683078
5270	22.9511274	40.6682602
5271	22.9506356	40.6686832
5272	22.9489759	40.668115
5273	22.9483546	40.6653393
5274	22.9480684	40.6654415
5275	22.9478687	40.665518
5276	22.95095	40.6651644
5277	22.9535298	40.6666846
5278	22.9547131	40.6664588
5279	22.9502968	40.6638344
5280	22.9517069	40.6640805
5281	22.9521494	40.6627267
5282	22.9515882	40.6626346
5283	22.9542598	40.6612765
5284	22.9539696	40.6622812
5285	22.9543273	40.6626018
5286	22.9538938	40.6625215
5287	22.9541664	40.6631569
5288	22.9541136	40.6634192
5289	22.953911	40.6637745
5290	22.9526632	40.662072
5291	22.9531784	40.6621495
5292	22.9535131	40.661152
5293	22.9523096	40.6637849
5294	22.9522738	40.6620215
5295	22.9518869	40.661954
5296	22.9514974	40.661883
5297	22.9521532	40.6609869
5298	22.9519768	40.661586
5299	22.9523683	40.6616581
5300	22.9520647	40.661264
5301	22.9516739	40.6612251
5302	22.950723	40.660439
5303	22.9504274	40.6599023
5304	22.9509331	40.6603378
5305	22.9513894	40.6591295
5306	22.9512418	40.6589121
5307	22.951938	40.6594424
5308	22.9533986	40.6597352
5309	22.9533082	40.6600349
5310	22.9535806	40.6622122
5311	22.9553933	40.6614324
5312	22.9561793	40.6615173
5313	22.9554349	40.6616367
5314	22.9569108	40.6615362
5315	22.9568941	40.661934
5316	22.9571798	40.6623895
5317	22.9574487	40.6619531
5318	22.9566815	40.6593317
5319	22.9567603	40.6594984
5320	22.9550064	40.6565544
5321	22.9552239	40.6578025
5322	22.9554222	40.6579529
5323	22.9532287	40.6577201
5324	23.0250999	40.5736325
5325	23.0257066	40.5748913
5326	23.028017	40.5804023
5327	23.0290103	40.5809422
5328	23.0306362	40.5816399
5329	23.032428	40.5822104
5330	23.0348175	40.5847337
5331	23.0351293	40.5854145
5332	23.0352788	40.5874665
5333	23.0352919	40.5884225
5334	23.0255441	40.5872834
5335	23.0324403	40.584615
5336	23.0325095	40.5839947
5337	23.0334972	40.5844392
5338	23.034403	40.5850951
5339	23.0323574	40.585378
5340	23.0310385	40.584721
5341	23.0316424	40.5833718
5342	23.0327552	40.5829798
5343	23.0334475	40.5833823
5344	23.0337914	40.5837578
5345	23.0322066	40.582306
5346	23.0255591	40.582717
5347	23.0234947	40.5844113
5348	23.0220313	40.5823841
5349	23.0218374	40.5824228
5350	23.018369	40.5832893
5351	23.0173006	40.5838666
5352	23.0167163	40.5831972
5353	23.0157013	40.5817843
5354	23.0144858	40.5820597
5355	23.0136676	40.5828105
5356	23.0133238	40.5832445
5357	23.0131626	40.5835392
5358	23.0138293	40.5839596
5359	23.0152508	40.5842254
5360	23.0152979	40.5848285
5361	23.0133838	40.5845417
5362	23.0126714	40.5842809
5363	23.0152736	40.5835545
5364	23.0147421	40.580098
5365	23.0133678	40.5797265
5366	23.0129976	40.5807413
5367	23.014045	40.5787607
5368	23.0112421	40.5803634
5369	23.0118112	40.5813296
5370	23.0129745	40.5808974
5371	23.0209468	40.5818516
5372	23.0195784	40.5812468
5373	23.0177024	40.5790732
5374	23.0172212	40.5778979
5375	23.0169351	40.5778909
5376	23.015859	40.5776659
5377	23.0184679	40.579066
5378	23.0204802	40.5790574
5379	23.0214781	40.5789923
5380	23.0218222	40.5794949
5381	23.0206444	40.57788
5382	23.0205936	40.5800569
5383	23.0212202	40.5809565
5384	23.0196264	40.5778592
5385	23.0193677	40.5790874
5386	23.020173	40.5804545
5387	23.0186281	40.5778135
5388	23.021705	40.5777994
5389	23.0209865	40.5765512
5390	23.020198	40.5757664
5391	23.0195239	40.5761904
5392	23.0189714	40.5767909
5393	23.0182298	40.5815005
5394	23.0168857	40.5815953
5395	23.0198544	40.5829935
5396	23.0186586	40.5835539
5397	23.0214223	40.5836459
5398	23.0153553	40.5818381
5399	23.0119716	40.5818178
5400	23.0112871	40.5819024
5401	23.0106544	40.5825992
5402	23.0088393	40.5825701
5403	23.0083383	40.5815725
5404	23.0074117	40.581832
5405	23.0068865	40.5827035
5406	23.0062593	40.5811321
5407	23.0063671	40.5787279
5408	23.0065898	40.5792905
5409	23.0069343	40.5799327
5410	23.0075477	40.5805766
5411	23.0092366	40.5807417
5412	23.0104876	40.580219
5413	23.0108595	40.5797367
5414	23.0127171	40.5787732
5415	23.0164566	40.5796788
5416	23.0106802	40.581315
5417	23.0073355	40.5812287
5418	23.0064927	40.581007
5419	23.0057878	40.5797309
5420	23.0062784	40.5778832
5421	23.007686	40.579105
5422	23.0085156	40.57971
5423	23.0092924	40.5795461
5424	23.0091744	40.5791451
5425	23.0085602	40.578551
5426	23.0078757	40.578008
5427	23.0057637	40.5746888
5428	23.0054107	40.5734831
5429	23.0056476	40.5722194
5430	23.0061735	40.5729214
5431	23.0062796	40.5731635
5432	23.0065207	40.5736738
5433	23.0067377	40.5739824
5434	23.0080547	40.575815
5435	23.0092393	40.5766037
5436	23.0104863	40.5775371
5437	23.0106145	40.5789008
5438	23.0109932	40.579971
5439	23.009736	40.5798222
5440	23.007255	40.5802951
5441	23.0099591	40.5778627
5442	23.0096285	40.5780362
5443	23.010943	40.5780621
5444	23.011899	40.5778404
5445	23.0125642	40.5767594
5446	23.0125376	40.5765237
5447	23.012331	40.5758056
5448	23.0116409	40.5749372
5449	23.011303	40.5747189
5450	23.0105476	40.5744473
5451	23.0098925	40.575252
5452	23.0138688	40.5760713
5453	23.0142649	40.5763898
5454	23.0149472	40.5770615
5455	23.0155677	40.5769102
5456	23.0132952	40.5763581
5457	23.0135983	40.5767078
5458	23.0140893	40.5773501
5459	23.0128797	40.5787198
5460	23.0137787	40.5774506
5461	23.0120448	40.5791811
5462	23.009927	40.5790293
5463	23.0226028	40.5810456
5464	23.0231322	40.5803189
5465	23.0249442	40.5805163
5466	23.0239668	40.5751398
5467	23.0197996	40.5735951
5468	23.0234711	40.5766803
5469	23.023736	40.5818086
5470	23.0334166	40.5873807
5471	23.03371	40.588598
5472	23.0339728	40.5894353
5473	23.0356022	40.5894634
5474	23.0363268	40.5894524
5475	23.0368547	40.5875528
5476	23.0389108	40.5871856
5477	23.0391753	40.5873995
5478	23.0392782	40.5883968
5479	23.039378	40.5895002
5480	23.0395853	40.5900826
5481	23.0355973	40.5900329
5482	23.0369992	40.5900561
5483	23.0384139	40.5900706
5484	23.0415761	40.589719
5485	23.0437759	40.5899821
5486	23.046748	40.5923488
5487	23.0354967	40.5890312
5488	23.036979	40.5895163
5489	23.0365313	40.5911357
5490	23.0384246	40.5876274
5491	23.0391429	40.5869896
5492	23.0402602	40.5855464
5493	23.0397486	40.584374
5494	23.0397543	40.5837473
5495	23.0378078	40.5881832
5496	23.0364274	40.5876569
5497	23.0366917	40.5877377
5498	23.0343988	40.5900122
5499	23.0353555	40.5900289
5500	23.0383893	40.5909838
5501	23.0384244	40.5896513
5502	23.037747	40.5896482
5503	23.0369856	40.5899801
5504	23.0410155	40.586964
5505	23.0405517	40.5869692
5506	23.0405634	40.5879215
5507	23.0409098	40.5893853
5508	23.0400796	40.5900877
5509	23.0402329	40.5893454
5510	23.042724	40.5933573
5511	23.0366148	40.5917678
5512	23.0366369	40.5919285
5513	23.0366907	40.5933855
5514	23.0376688	40.5916755
5515	23.0347821	40.5921223
5516	23.0359692	40.5920028
5517	23.0349356	40.5926297
5518	23.0359816	40.5925475
5519	23.0346371	40.5933987
5520	23.0336972	40.5922214
5521	23.0346619	40.5912909
5522	23.0317669	40.5910259
5523	23.032353	40.5909991
5524	23.0324037	40.5917655
5525	23.0323984	40.5922564
5526	23.0321893	40.5930623
5527	23.0323313	40.5935558
5528	23.0331921	40.5922718
5529	23.0294521	40.5922203
5530	23.0296712	40.5921225
5531	23.0293979	40.5920443
5532	23.026749	40.5899117
5533	23.0261141	40.5902248
5534	23.023489	40.5903851
5535	23.0264847	40.5894434
5536	23.0248768	40.5887059
5537	23.0240725	40.5888975
5538	23.0240198	40.5884457
5539	23.0207164	40.5896344
5540	23.0198622	40.5895164
5541	23.018424	40.5912509
5542	23.018514	40.5913163
5543	23.0189776	40.5915101
5544	23.0185241	40.5914915
5545	23.0182349	40.589737
5546	23.0172549	40.5907897
5547	23.0171014	40.5915121
5548	23.0141052	40.5922347
5549	23.0163829	40.5885605
5550	23.0154867	40.5889054
5551	23.0127737	40.5905175
5552	23.0132563	40.5911759
5553	23.011243	40.5921708
5554	23.0106229	40.5914049
5555	23.0102472	40.5926563
5556	23.0096974	40.5929125
5557	23.009654	40.596199
5558	23.0069279	40.5974797
5559	23.0067085	40.5975802
5560	23.003653	40.5986002
5561	23.0107366	40.5924212
5562	23.0083284	40.5910532
5563	23.0089571	40.5906077
5564	23.0223332	40.5896175
5565	23.0359347	40.5900387
5566	23.0355788	40.5908226
5567	23.0358225	40.5911554
5568	23.0377487	40.5893771
5569	23.0384354	40.5883929
5570	23.0392847	40.5884686
5571	23.0394232	40.5875269
5572	23.0366787	40.5925149
5573	23.0402122	40.590089
5574	23.0414608	40.5901018
5575	23.0438362	40.5909659
5576	23.0432911	40.5897427
5577	23.0459895	40.593871
5578	23.0484457	40.5948464
5579	23.0515587	40.5945691
5580	23.0849784	40.5804488
5581	23.0258619	40.5751832
5582	23.0225162	40.5783424
5583	23.0252382	40.579727
5584	23.0284936	40.5868265
5585	23.0292374	40.5869476
5586	23.0217083	40.5909108
5587	23.0194111	40.5906269
5588	23.0199838	40.5907125
5589	23.0318831	40.5919248
5590	23.0311251	40.5922425
5591	23.0480423	40.5923568
5592	23.0468464	40.5950827
5593	23.0473542	40.5948106
5594	22.9865807	40.5718348
5595	22.9864675	40.5717795
5596	22.988747	40.5733772
5597	22.98768	40.5756895
5598	22.9880518	40.5759217
5599	22.9882989	40.5760456
5600	22.9882367	40.5758985
5601	22.9881051	40.5762516
5602	22.9969838	40.5767955
5603	23.0025881	40.5790952
5604	23.0029658	40.5856671
5605	23.0042161	40.5900198
5606	23.0044879	40.5901472
5607	23.0061071	40.5899463
5608	23.0071829	40.5901104
5609	23.0140275	40.5870334
5610	23.0097745	40.5784396
5611	23.0100308	40.5795312
5612	23.0102538	40.5784232
5613	23.0103558	40.5784243
5614	23.0107373	40.5759122
5615	23.0113471	40.576678
5616	23.0112208	40.5769132
5617	23.010899	40.5770725
5618	23.0100583	40.5762926
5619	23.0122704	40.5744347
5620	23.0102638	40.577315
5621	23.0074647	40.5750426
5622	23.0090912	40.5756969
5623	23.0081739	40.5759218
5624	23.0067206	40.5762393
5625	23.0059003	40.5722781
5626	23.0060494	40.572225
5627	23.0068021	40.5730306
5628	23.0075701	40.5737679
5629	23.0083176	40.5747998
5630	23.0063063	40.573935
5631	23.0058912	40.5744692
5632	23.0116132	40.5825395
5633	23.0137503	40.5807649
5634	23.0155744	40.5737747
5635	23.0146515	40.5742745
5636	23.0168138	40.5766346
5637	23.013714	40.5682378
5638	23.0129344	40.5686109
5639	23.0109962	40.5715256
5640	23.0188608	40.5753162
5641	23.0229942	40.5881618
5642	23.0222891	40.5886994
5643	23.0391887	40.5868114
5644	22.9821386	40.5667504
5645	22.98217	40.5665471
5646	22.9863344	40.5676228
5647	22.9835629	40.5703736
5648	22.9796247	40.5781616
5649	22.9793808	40.5784363
5650	22.9732999	40.5772136
5651	22.9725154	40.5787305
5652	22.9728925	40.577926
5653	22.9730987	40.5780102
5654	22.9697012	40.5769649
5655	22.9683876	40.5777191
5656	22.9691362	40.5777524
5657	22.9667593	40.5766648
5658	22.9674236	40.5768553
5659	22.9679002	40.5769882
5660	22.9686805	40.5772148
5661	22.9681753	40.5764903
5662	22.9676244	40.5772592
5663	22.9673124	40.5776937
5664	22.9671066	40.5779213
5665	22.9667722	40.5777729
5666	22.9679507	40.5783071
5667	22.9677601	40.577529
5668	22.9671386	40.5779355
5669	22.9668726	40.5783379
5670	22.9660656	40.5740958
5671	22.9659985	40.5757108
5672	22.9674014	40.5731216
5673	22.9665622	40.5729215
5674	22.9663164	40.5735019
5675	22.9668593	40.5743068
5676	22.9654677	40.5739521
5677	22.964741	40.5737433
5678	22.9649982	40.5731477
5679	22.9652259	40.5726169
5680	22.9657422	40.5733462
5681	22.9644828	40.5730169
5682	22.9640783	40.5738608
5683	22.963721	40.5746514
5684	22.9631455	40.5736379
5685	22.9619905	40.5728505
5686	22.9623373	40.5744925
5687	22.9622117	40.5740978
5688	22.9621238	40.5736511
5689	22.9602468	40.5754307
5690	22.9614654	40.5750999
5691	22.9590767	40.5749241
5692	22.9583642	40.5753625
5693	22.9587737	40.5756931
5694	22.959296	40.5756032
5695	22.9604713	40.5759243
5696	22.963422	40.5730182
5697	22.9627332	40.5750366
5698	22.9631068	40.574942
5699	22.9628684	40.5755292
5700	22.9599847	40.5760405
5701	22.9607686	40.5776742
5702	22.9587742	40.5767731
5703	22.9582667	40.5768689
5704	22.9581943	40.5768825
5705	22.9576111	40.5770759
5706	22.9579736	40.576196
5707	22.9587436	40.5781453
5708	22.9642672	40.5823104
5709	22.9585334	40.5786334
5710	22.9598761	40.5790218
5711	22.9645395	40.5756925
5712	22.9641597	40.5753227
5713	22.9633768	40.5755184
5714	22.9671209	40.5737336
5715	22.9684001	40.5741203
5716	22.9649187	40.5720224
5717	22.9639511	40.5718276
5718	22.9635984	40.5715912
5719	22.9632859	40.5712775
5720	22.9631049	40.5711035
5721	22.9630302	40.5705698
5722	22.9633596	40.5703116
5723	22.9640482	40.569996
5724	22.9623845	40.5719978
5725	22.9615363	40.5715712
5726	22.9615167	40.5696487
5727	22.9612162	40.5691608
5728	22.9591597	40.5697369
5729	22.9590888	40.5736351
5730	22.9598312	40.5745217
5731	22.9594296	40.5806483
5732	22.9606377	40.5809569
5733	22.9624164	40.5825039
5734	22.9627241	40.582383
5735	22.9635999	40.5820267
5736	22.9660523	40.5817252
5737	22.968214	40.5830742
5738	22.9677569	40.581292
5739	22.9682043	40.5806152
5740	22.9690368	40.5793555
5741	22.9672463	40.5802314
5742	22.9653599	40.5828032
5743	22.9694835	40.5845768
5744	22.9690873	40.5868331
5745	22.9689549	40.5869298
5746	22.9667401	40.5871622
5747	22.9738272	40.5951625
5748	22.9747202	40.5921062
5749	22.9720133	40.5954967
5750	22.9761543	40.5974448
5751	22.9838525	40.6004477
5752	22.982531	40.5985731
5753	22.9798852	40.5965264
5754	22.9859585	40.5989612
5755	22.9850993	40.6007165
5756	22.9846324	40.6013558
5757	22.9830448	40.6025825
5758	22.9836143	40.6014794
5759	22.9827391	40.6009568
5760	22.9802734	40.5997267
5761	22.9863796	40.6008387
5762	22.9834314	40.6040657
5763	22.9870245	40.6012623
5764	22.990378	40.601158
5765	22.9893063	40.6036026
5766	22.9907977	40.6055231
5767	22.9911467	40.6016283
5768	22.9891153	40.5982476
5769	22.9885122	40.5992131
5770	22.9859654	40.5990151
5771	22.9864315	40.5992187
5772	22.988566	40.6002719
